518,14.0,,140.0,
1276,20.0,,200.0,
2122,40.0,,400.0,
2888,17.0,,170.0,
3572,19.0,,190.0,
4050,15.0,,150.0,
4607,16.0,,160.0,
5298,20.0,,200.0,
5876,12.0,,130.0,
6534,20.0,,200.0,
7459,29.0,,780.0,
8327,32.0,,320.0,
9298,29.0,,300.0,
9829,17.0,,170.0,
10392,25.0,,260.0,
10970,21.0,,220.0,
11802,18.0,,180.0,
12474,19.0,,190.0,
12967,14.0,,140.0,
13668,12.0,,130.0,
14175,9.0,,90.0,
14727,16.0,,160.0,
15315,18.0,,180.0,
15967,17.0,,170.0,
16610,14.0,,140.0,
17201,21.0,,220.0,
17654,16.0,,160.0,
18351,13.0,,130.0,
18924,9.0,,90.0,
19666,21.0,,210.0,
20289,15.0,,150.0,
20927,27.0,,270.0,
21611,34.0,,340.0,
22279,18.0,,190.0,
22721,21.0,,210.0,
23355,9.0,,90.0,
23945,18.0,,180.0,
24520,12.0,,120.0,
25094,17.0,,170.0,
25629,22.0,,220.0,
26305,20.0,,200.0,
27085,21.0,,210.0,
28042,29.0,,290.0,
28733,21.0,,210.0,
29382,23.0,,230.0,
29954,15.0,,150.0,
30793,26.0,,260.0,
31295,12.0,,120.0,
31844,14.0,,140.0,
32752,27.0,,270.0,
33458,17.0,,170.0,
34261,17.0,,170.0,
34832,18.0,,180.0,
35410,23.0,,230.0,
36001,10.0,,100.0,
36818,26.0,,260.0,
37624,23.0,,240.0,
38229,17.0,,170.0,
39105,22.0,,230.0,
39774,20.0,,200.0,
40443,21.0,,210.0,
41521,31.0,,310.0,
42243,22.0,,230.0,
42815,15.0,,150.0,
43437,19.0,,190.0,
44298,25.0,,260.0,
44900,23.0,,240.0,
45741,25.0,,250.0,
46622,40.0,,400.0,
47406,19.0,,190.0,
48112,16.0,,160.0,
48752,20.0,,200.0,
49467,15.0,,150.0,
50091,20.0,,200.0,
50850,29.0,,300.0,
51582,30.0,,300.0,
52232,24.0,,240.0,
53051,24.0,,240.0,
54027,28.0,,280.0,
54571,11.0,,120.0,
55249,20.0,,200.0,
56025,23.0,,230.0,
56619,12.0,,130.0,
57226,23.0,,240.0,
57780,15.0,,150.0,
58620,30.0,,310.0,
59221,13.0,,130.0,
59926,11.0,,110.0,
60656,10.0,,100.0,
61259,24.0,,240.0,
61942,16.0,,160.0,
62589,21.0,,210.0,
63284,13.0,,130.0,
63877,11.0,,110.0,
64683,21.0,,210.0,
65321,30.0,,300.0,
66185,24.0,,250.0,
66772,17.0,,180.0,
67276,14.0,,140.0,
67944,16.0,,160.0,
68594,21.0,19.8,210.0,204.6
69188,20.0,19.8,200.0,205.3
69782,13.0,19.8,130.0,205.3
70343,20.0,19.6,200.0,202.6
70969,17.0,19.6,170.0,202.9
71738,24.0,19.6,250.0,202.7
72367,17.0,19.7,170.0,203.7
73022,14.0,19.7,140.0,203.8
73588,20.0,19.6,200.0,203.2
74261,27.0,19.7,270.0,203.9
74849,14.0,19.8,140.0,204.6
75389,12.0,19.6,120.0,198.2
76143,22.0,19.4,220.0,196.2
76636,21.0,19.4,210.0,195.4
77236,9.0,19.4,90.0,195.8
77794,22.0,19.2,220.0,194.1
78381,21.0,19.2,220.0,194.1
79069,13.0,19.3,140.0,194.5
79724,19.0,19.2,190.0,194.0
80492,24.0,19.3,240.0,194.5
81111,12.0,19.4,120.0,195.6
81637,11.0,19.4,110.0,195.9
82382,21.0,19.4,210.0,195.4
83186,26.0,19.4,260.0,195.7
84114,30.0,19.5,300.0,196.6
84634,17.0,19.6,170.0,198.2
85206,17.0,19.6,170.0,197.7
85967,32.0,19.6,330.0,197.8
86657,20.0,19.8,200.0,199.8
87281,18.0,19.9,190.0,200.9
87882,24.0,19.9,240.0,200.7
88529,13.0,20.0,140.0,201.6
89093,13.0,19.8,130.0,200.3
89851,32.0,19.6,320.0,198.2
90661,29.0,19.8,290.0,199.5
91628,34.0,19.8,340.0,200.3
92295,22.0,20.1,220.0,202.8
93091,36.0,20.1,360.0,203.2
94078,23.0,20.4,230.0,205.6
94763,18.0,20.4,190.0,206.2
95363,20.0,20.4,210.0,205.9
96000,23.0,20.4,230.0,206.0
96582,21.0,20.4,210.0,206.2
97201,18.0,20.3,180.0,205.4
97792,16.0,20.3,160.0,205.1
98436,27.0,20.2,270.0,204.4
99099,25.0,20.4,250.0,205.6
99572,14.0,20.4,140.0,205.5
100184,22.0,20.4,220.0,205.7
100748,21.0,20.4,220.0,206.5
101396,23.0,20.4,230.0,206.0
102113,18.0,20.4,190.0,206.6
102654,25.0,20.5,260.0,206.8
103312,18.0,20.5,180.0,207.6
103967,23.0,20.5,230.0,207.1
104699,21.0,20.6,210.0,208.4
105338,19.0,20.6,190.0,207.9
106344,29.0,20.5,300.0,207.4
106890,21.0,20.6,210.0,208.7
107524,12.0,20.6,120.0,208.5
108116,21.0,20.6,210.0,207.7
108967,26.0,20.6,260.0,207.7
109524,21.0,20.5,210.0,207.2
110231,25.0,20.5,250.0,207.0
111023,25.0,20.6,250.0,208.0
111575,22.0,20.6,220.0,208.6
112106,11.0,20.6,110.0,208.2
112712,17.0,20.5,170.0,206.9
113279,15.0,20.4,160.0,206.1
113930,19.0,20.2,190.0,203.7
114537,14.0,20.2,140.0,203.7
115127,19.0,20.2,190.0,203.5
115699,18.0,20.1,190.0,203.4
116299,19.0,20.2,190.0,203.8
116945,30.0,20.2,300.0,203.7
117601,24.0,20.2,250.0,203.7
118231,15.0,20.1,160.0,203.2
118876,31.0,20.0,320.0,202.4
119497,15.0,20.1,150.0,203.2
120093,23.0,20.0,230.0,201.9
120659,19.0,20.1,190.0,203.0
121198,17.0,20.1,170.0,202.9
121731,16.0,20.0,160.0,202.3
122527,40.0,20.0,410.0,202.6
123265,25.0,20.2,250.0,204.3
123963,19.0,20.3,190.0,205.3
124517,18.0,20.2,180.0,204.1
125055,17.0,20.3,180.0,204.6
125766,28.0,20.3,280.0,205.3
126571,31.0,20.5,310.0,207.1
127194,11.0,20.6,110.0,207.8
127787,13.0,20.5,130.0,207.3
128366,19.0,20.4,190.0,206.5
128930,20.0,20.5,200.0,207.1
129530,21.0,20.6,210.0,208.0
130217,31.0,20.6,310.0,208.0
131009,25.0,20.6,250.0,208.1
131486,14.0,20.6,140.0,208.1
132073,14.0,20.6,140.0,207.7
132839,19.0,20.6,200.0,207.7
133560,27.0,20.6,280.0,208.1
134150,15.0,20.7,150.0,208.8
134712,23.0,20.6,230.0,208.3
135407,18.0,20.7,180.0,209.3
136230,27.0,20.7,270.0,209.1
137210,23.0,20.8,230.0,210.1
138006,23.0,20.8,230.0,209.9
138705,19.0,20.8,190.0,210.5
139256,12.0,20.9,120.0,211.0
139774,19.0,20.8,190.0,210.2
140279,30.0,20.7,300.0,209.4
140897,26.0,20.9,260.0,211.0
141408,17.0,21.0,170.0,212.4
141978,16.0,21.0,160.0,211.9
142653,18.0,20.9,180.0,211.4
143244,20.0,21.0,200.0,212.3
143771,13.0,21.0,130.0,212.1
144344,15.0,20.9,150.0,211.2
144965,12.0,21.0,120.0,211.3
145496,21.0,20.9,210.0,210.6
146352,38.0,20.8,380.0,210.3
146912,12.0,21.1,120.0,212.9
147672,27.0,21.1,270.0,213.0
148227,17.0,21.2,170.0,213.6
148851,13.0,21.1,130.0,212.7
149673,28.0,20.9,290.0,211.0
150237,22.0,21.0,220.0,212.2
150771,12.0,21.1,120.0,212.7
151440,14.0,20.9,140.0,210.6
152102,23.0,20.8,230.0,210.0
152761,28.0,20.9,280.0,210.4
153791,29.0,20.9,780.0,210.8
154440,23.0,21.1,230.0,217.2
155086,20.0,21.2,200.0,218.2
155663,23.0,21.0,230.0,217.0
156260,21.0,21.0,210.0,216.4
156912,22.0,20.9,220.0,215.1
157616,28.0,20.9,290.0,215.1
158285,16.0,20.8,170.0,214.4
158830,19.0,20.7,190.0,213.8
159610,26.0,20.7,260.0,213.8
160256,20.0,20.8,200.0,214.3
161384,41.0,20.8,410.0,214.0
162030,21.0,21.0,210.0,216.0
162728,32.0,21.0,320.0,216.3
163295,19.0,21.1,190.0,217.9
163982,20.0,21.1,200.0,217.1
164897,35.0,21.0,350.0,216.6
165648,25.0,21.2,250.0,218.7
166173,17.0,21.2,170.0,219.0
166612,12.0,21.2,120.0,218.5
167310,16.0,21.1,160.0,217.4
167930,19.0,21.1,200.0,217.1
168914,22.0,21.0,220.0,216.5
169581,18.0,21.1,180.0,216.9
170151,26.0,21.0,270.0,216.4
170926,32.0,21.1,330.0,217.0
171614,19.0,21.2,190.0,218.4
172157,17.0,21.1,170.0,217.3
172937,23.0,21.0,230.0,216.9
173673,37.0,21.2,370.0,218.0
174309,18.0,21.3,180.0,219.6
174910,14.0,21.2,150.0,218.8
175574,33.0,21.2,330.0,218.2
176278,25.0,21.2,250.0,219.0
176863,19.0,21.2,190.0,219.0
177605,33.0,21.2,330.0,218.7
178282,20.0,21.4,200.0,220.9
178925,19.0,21.5,190.0,221.2
179696,11.0,21.5,110.0,221.5
180304,13.0,21.4,140.0,220.7
180971,28.0,21.4,280.0,220.7
181537,11.0,21.5,120.0,221.6
182117,15.0,21.4,150.0,220.9
182985,29.0,21.4,290.0,220.5
183752,20.0,21.4,200.0,220.4
184319,18.0,21.4,190.0,219.9
184903,13.0,21.4,130.0,220.2
185737,17.0,21.2,170.0,218.3
186494,30.0,21.2,300.0,218.5
187072,20.0,21.3,200.0,219.2
187886,35.0,21.3,350.0,219.3
188662,28.0,21.5,290.0,221.1
189288,20.0,21.6,200.0,222.4
189913,29.0,21.4,300.0,220.3
190493,21.0,21.4,210.0,220.8
191041,16.0,21.5,160.0,221.0
191705,20.0,21.4,210.0,220.8
192284,22.0,21.5,220.0,221.1
193093,31.0,21.4,310.0,220.5
193672,24.0,21.4,240.0,220.5
194328,26.0,21.5,270.0,221.8
195143,17.0,21.7,170.0,223.2
195659,16.0,21.6,160.0,223.0
196652,28.0,21.6,280.0,222.6
197230,27.0,21.7,280.0,223.3
197877,22.0,21.6,220.0,223.0
198443,22.0,21.6,220.0,222.7
199221,23.0,21.7,240.0,223.5
200209,31.0,21.8,310.0,224.5
201176,31.0,21.9,310.0,225.6
201749,30.0,21.9,300.0,225.9
202314,22.0,22.1,220.0,227.4
202843,22.0,22.1,220.0,227.3
203406,19.0,22.1,190.0,227.7
204049,30.0,22.0,300.0,226.9
204619,34.0,22.1,340.0,227.6
205148,26.0,22.2,260.0,228.7
205992,27.0,22.3,270.0,229.4
206501,14.0,22.4,140.0,230.9
207242,22.0,22.4,230.0,230.4
207965,27.0,22.3,270.0,229.7
208696,36.0,22.3,360.0,229.8
209321,29.0,22.5,290.0,231.7
210089,22.0,22.6,220.0,233.0
210646,27.0,22.7,270.0,233.4
211419,39.0,22.8,390.0,234.1
212118,20.0,23.0,200.0,236.7
212658,27.0,23.1,270.0,237.2
213124,20.0,23.2,200.0,238.7
213699,25.0,23.2,250.0,238.6
214438,28.0,23.1,280.0,237.3
215187,27.0,23.2,270.0,238.9
215842,17.0,23.2,170.0,238.9
216489,18.0,23.2,190.0,238.9
217421,33.0,23.3,330.0,239.5
218170,19.0,23.3,190.0,239.9
218714,15.0,23.3,150.0,239.6
219578,42.0,23.3,420.0,239.9
220192,18.0,23.6,180.0,242.7
220760,21.0,23.6,220.0,242.2
221587,24.0,23.5,240.0,241.6
222116,16.0,23.4,160.0,236.2
222727,32.0,23.4,320.0,235.5
223571,39.0,23.5,390.0,236.7
224182,26.0,23.6,270.0,238.3
224904,25.0,23.7,250.0,238.9
225483,18.0,23.7,190.0,239.2
226073,30.0,23.6,300.0,238.2
226712,18.0,23.8,180.0,239.5
227315,17.0,23.8,170.0,239.4
228101,24.0,23.7,240.0,238.5
228618,30.0,23.7,300.0,238.9
229584,36.0,23.6,360.0,237.8
230278,26.0,23.8,260.0,239.3
230753,18.0,23.7,190.0,238.7
231401,22.0,23.7,220.0,238.7
232237,31.0,23.7,310.0,238.9
232909,29.0,23.7,290.0,238.5
233627,35.0,23.7,350.0,238.9
234393,29.0,23.9,290.0,240.7
234989,20.0,24.0,200.0,242.4
235633,26.0,24.1,260.0,242.8
236224,20.0,24.2,200.0,243.4
236791,19.0,24.1,190.0,243.2
237271,13.0,24.2,130.0,243.3
237845,30.0,24.0,300.0,241.9
238616,29.0,24.0,290.0,241.6
239389,25.0,24.1,260.0,242.6
239867,14.0,24.2,140.0,243.5
240763,30.0,24.1,300.0,242.6
241274,12.0,24.0,120.0,241.9
242033,38.0,24.0,390.0,241.3
242810,28.0,24.2,280.0,243.7
243292,25.0,24.2,260.0,243.2
243940,30.0,24.2,300.0,243.3
244846,31.0,24.3,320.0,244.4
245532,16.0,24.2,160.0,244.3
246137,30.0,24.2,300.0,243.9
246938,26.0,24.3,260.0,245.0
247646,23.0,24.5,230.0,246.5
248157,17.0,24.6,170.0,247.4
248907,26.0,24.4,270.0,246.3
249529,16.0,24.6,160.0,247.8
250038,19.0,24.6,190.0,247.9
250833,35.0,24.5,350.0,246.9
251348,22.0,24.7,220.0,248.4
252217,31.0,24.7,320.0,248.7
252767,23.0,24.9,230.0,250.6
253428,35.0,24.9,360.0,251.2
254083,24.0,25.0,240.0,251.8
255072,41.0,25.0,410.0,252.2
255970,40.0,25.1,890.0,252.8
256474,20.0,25.2,200.0,258.8
256992,19.0,25.2,190.0,258.8
257597,16.0,25.1,170.0,257.7
258362,25.0,25.1,250.0,257.3
258866,18.0,25.2,180.0,258.2
259505,15.0,25.1,150.0,257.9
260141,25.0,25.1,260.0,257.2
261124,31.0,25.0,310.0,256.7
261575,27.0,25.1,270.0,257.4
262204,18.0,25.1,180.0,257.4
262786,27.0,25.1,270.0,257.5
263782,43.0,25.2,440.0,258.6
264483,29.0,25.4,290.0,260.2
265021,31.0,25.4,310.0,260.3
265910,34.0,25.5,340.0,261.2
266698,41.0,25.6,410.0,262.4
267396,22.0,25.8,230.0,264.1
268290,33.0,25.7,330.0,263.3
268843,19.0,25.7,190.0,263.5
269655,24.0,25.6,240.0,262.4
270238,11.0,25.6,120.0,262.6
270896,26.0,25.5,260.0,261.6
271511,18.0,25.6,180.0,262.3
272412,40.0,25.4,400.0,261.1
272945,25.0,25.5,250.0,261.7
273492,28.0,25.5,280.0,261.6
274243,28.0,25.5,280.0,261.7
274980,30.0,25.6,300.0,263.1
275590,33.0,25.7,330.0,263.8
276236,24.0,25.8,250.0,264.4
276883,27.0,25.7,280.0,263.3
277772,21.0,25.6,210.0,263.2
278411,25.0,25.6,250.0,263.1
278936,17.0,25.6,170.0,262.9
279611,29.0,25.4,290.0,260.7
280201,30.0,25.5,300.0,261.6
281240,37.0,25.5,370.0,261.9
281854,31.0,25.7,310.0,263.6
282567,22.0,25.7,220.0,264.2
283127,33.0,25.7,330.0,263.6
283724,23.0,25.7,230.0,264.2
284396,24.0,25.8,240.0,264.8
284939,23.0,25.9,240.0,265.3
285652,32.0,25.8,320.0,264.4
286578,37.0,25.9,380.0,265.7
287405,41.0,26.1,410.0,268.0
287951,28.0,26.1,280.0,267.9
288635,25.0,26.2,250.0,268.9
289230,22.0,26.2,220.0,269.2
289825,41.0,26.2,410.0,269.0
290342,25.0,26.5,250.0,271.5
291013,27.0,26.4,280.0,270.8
291566,21.0,26.3,210.0,269.7
292110,32.0,26.2,320.0,269.1
292967,29.0,26.3,290.0,269.8
293561,27.0,26.4,270.0,270.8
294126,29.0,26.4,290.0,270.5
294577,13.0,26.5,140.0,271.6
295513,41.0,26.4,410.0,271.3
296114,27.0,26.6,270.0,273.0
296863,39.0,26.6,390.0,272.7
297471,23.0,26.6,230.0,273.0
298495,34.0,26.6,830.0,272.7
299410,27.0,26.8,280.0,279.1
300101,34.0,26.8,350.0,279.7
300662,31.0,26.8,310.0,280.1
301214,18.0,26.8,180.0,280.3
301949,31.0,26.7,310.0,278.6
302570,27.0,26.7,270.0,278.8
303259,39.0,26.8,390.0,279.5
304092,29.0,26.9,300.0,280.8
304729,21.0,27.0,210.0,281.8
305191,23.0,27.0,240.0,282.0
305750,26.0,27.1,260.0,283.1
306322,18.0,27.1,190.0,282.7
306954,26.0,27.0,260.0,281.7
307380,18.0,27.0,180.0,281.7
307991,18.0,27.0,180.0,282.1
308487,26.0,26.9,270.0,280.9
309421,42.0,27.0,430.0,282.4
310114,32.0,27.1,320.0,282.8
310718,36.0,27.1,360.0,283.2
311556,23.0,27.2,240.0,284.2
312251,27.0,27.2,270.0,283.6
312909,40.0,27.1,410.0,283.1
313620,32.0,27.4,320.0,285.6
314187,27.0,27.4,270.0,285.8
315221,50.0,27.4,500.0,285.9
315835,24.0,27.6,240.0,288.6
316394,33.0,27.7,330.0,289.3
316931,30.0,27.8,300.0,289.9
317584,32.0,27.9,320.0,291.3
318604,37.0,28.1,370.0,292.6
319260,38.0,28.1,390.0,292.8
319888,24.0,28.2,240.0,294.5
320540,38.0,28.2,380.0,293.7
321227,33.0,28.3,330.0,295.2
321818,38.0,28.3,380.0,294.9
322577,39.0,28.4,390.0,296.3
323070,32.0,28.4,330.0,296.1
323743,35.0,28.3,360.0,290.5
324379,35.0,28.5,350.0,292.1
324857,22.0,28.6,220.0,293.7
325503,32.0,28.7,320.0,294.2
326250,32.0,28.8,320.0,294.9
326977,34.0,28.9,340.0,296.3
327534,26.0,29.1,260.0,298.2
328187,29.0,29.1,290.0,298.2
328890,22.0,29.1,220.0,298.0
329386,20.0,29.0,200.0,297.5
329892,25.0,29.1,250.0,297.7
330625,33.0,29.0,340.0,297.5
331477,45.0,29.0,450.0,296.5
332301,30.0,29.1,300.0,298.1
332978,31.0,29.1,310.0,298.0
333557,21.0,29.1,210.0,297.7
334263,43.0,28.9,430.0,295.7
335057,33.0,29.1,330.0,297.7
335696,22.0,29.1,220.0,297.7
336280,30.0,29.1,300.0,298.0
337110,32.0,29.2,320.0,298.6
337660,29.0,29.4,290.0,300.6
338175,18.0,29.4,180.0,300.9
338725,34.0,29.4,340.0,300.9
339335,32.0,29.4,320.0,300.3
340109,44.0,29.4,440.0,301.0
340684,26.0,29.6,260.0,302.6
341158,30.0,29.6,300.0,302.4
342013,36.0,29.6,370.0,302.4
342785,28.0,29.6,290.0,302.8
343606,36.0,29.6,360.0,303.2
344268,38.0,29.7,380.0,304.0
344909,28.0,29.9,290.0,305.7
345669,37.0,29.9,370.0,306.1
346388,30.0,30.1,300.0,308.1
346881,20.0,30.1,200.0,308.2
347591,32.0,30.0,330.0,307.2
348097,17.0,30.0,180.0,306.8
348483,20.0,29.8,200.0,305.5
349015,31.0,29.8,310.0,305.3
349719,28.0,29.8,290.0,305.1
350309,29.0,29.8,290.0,305.7
350833,23.0,29.9,230.0,306.2
351277,22.0,29.9,230.0,306.1
351938,34.0,29.8,350.0,305.2
352828,50.0,29.8,510.0,304.9
353479,26.0,29.9,260.0,305.9
354019,21.0,29.8,210.0,305.7
354661,29.0,29.8,290.0,305.3
355332,30.0,29.9,300.0,306.0
355853,22.0,29.8,220.0,304.9
356632,36.0,29.7,360.0,304.6
357442,36.0,29.8,370.0,305.4
358056,33.0,30.0,340.0,307.0
358695,36.0,30.0,360.0,307.2
359734,40.0,30.0,400.0,307.9
360254,25.0,30.2,250.0,309.2
360641,21.0,30.1,210.0,308.8
361058,28.0,30.2,280.0,309.5
361781,36.0,30.1,370.0,308.2
362336,26.0,30.2,270.0,309.2
362781,23.0,30.0,230.0,308.0
363357,30.0,30.0,300.0,308.0
363895,22.0,30.0,220.0,302.7
364335,19.0,30.0,190.0,302.1
364872,26.0,29.8,260.0,300.5
365564,26.0,29.8,270.0,300.0
366389,38.0,29.8,400.0,300.9
366949,31.0,29.9,310.0,301.8
367507,23.0,30.0,230.0,302.2
368350,35.0,29.8,350.0,300.6
368859,27.0,29.8,270.0,301.1
369756,43.0,29.9,430.0,301.7
370691,31.0,30.1,310.0,303.6
371181,26.0,30.2,260.0,304.1
371559,16.0,30.2,160.0,304.8
372279,40.0,30.1,400.0,303.8
373158,38.0,30.4,380.0,306.0
374201,53.0,30.6,530.0,308.0
374641,27.0,30.8,270.0,310.6
375202,25.0,30.7,250.0,309.0
375839,29.0,30.6,300.0,308.3
376659,43.0,30.5,440.0,307.7
377438,44.0,30.7,450.0,309.7
378122,26.0,30.9,260.0,311.5
378855,34.0,30.8,340.0,310.0
379530,30.0,30.8,300.0,310.2
380552,44.0,30.8,440.0,310.5
381251,21.0,30.8,220.0,309.9
381855,28.0,30.7,280.0,309.7
382476,27.0,30.7,270.0,309.2
383067,25.0,30.6,250.0,308.9
383599,36.0,30.6,370.0,308.2
384171,39.0,30.6,390.0,308.2
384707,33.0,30.6,340.0,308.2
385282,39.0,30.7,400.0,309.2
385886,30.0,30.7,300.0,309.4
386502,42.0,30.6,420.0,309.1
387206,34.0,30.7,340.0,309.5
387723,31.0,30.6,310.0,309.0
388360,32.0,30.6,330.0,308.8
388818,22.0,30.6,220.0,308.5
389302,21.0,30.5,220.0,307.2
390245,30.0,30.5,310.0,307.2
390998,34.0,30.4,350.0,307.1
391610,22.0,30.5,230.0,307.4
392351,33.0,30.3,340.0,306.3
393164,43.0,30.4,430.0,307.1
394176,46.0,30.6,460.0,308.5
394704,37.0,30.8,370.0,310.9
395371,41.0,31.0,410.0,312.6
395962,30.0,31.1,310.0,314.2
396663,39.0,31.1,390.0,313.9
397423,40.0,31.0,400.0,313.3
397837,21.0,31.1,210.0,314.3
398682,42.0,31.0,420.0,313.3
399112,33.0,31.2,330.0,315.4
399732,28.0,31.1,280.0,314.4
400444,38.0,31.1,380.0,313.9
401167,38.0,31.2,380.0,315.5
401951,42.0,31.3,430.0,316.3
402585,31.0,31.4,310.0,317.4
403349,31.0,31.4,310.0,317.6
403927,24.0,31.6,250.0,318.9
404771,31.0,31.5,320.0,318.0
405640,45.0,31.5,940.0,318.0
406725,44.0,31.5,450.0,323.0
