4766,1.0,,-1.0,
1076382,24.0,-1.4,30.0,-2.7
1078786,22.0,-1.2,29.0,-2.4
1081153,-4.0,-0.9,-13.0,-2.0
1083531,7.0,-0.9,3.0,-2.1
1085915,-4.0,-0.7,0.0,-1.8
1088287,4.0,-0.7,14.0,-1.8
1090675,3.0,-0.6,1.0,-1.6
1093035,16.0,-0.8,22.0,-1.8
1095420,-2.0,-0.6,-2.0,-1.6
1097807,11.0,-0.6,16.0,-1.6
1100180,-2.0,-0.4,4.0,-1.4
1102560,-3.0,-0.3,-2.0,-1.3
1104945,-43.0,-0.4,-43.0,-1.2
1107330,-10.0,-0.9,-23.0,-1.6
1109713,-8.0,-1.0,-18.0,-1.8
1112070,-4.0,-1.0,-1.0,-2.1
1114447,10.0,-1.1,21.0,-2.1
1116822,10.0,-1.1,13.0,-2.0
1119209,-4.0,-0.8,4.0,-1.7
1121577,-3.0,-0.8,2.0,-1.6
1123949,1.0,-0.8,-1.0,-1.5
1126347,3.0,-0.8,-2.0,-1.5
1128716,14.0,-0.8,16.0,-1.6
1131089,-9.0,-0.6,-6.0,-1.4
1133459,-2.0,-0.6,-13.0,-1.3
1135853,1.0,-0.9,-4.0,-1.8
1138238,-9.0,-1.0,-14.0,-1.9
1140607,7.0,-1.0,4.0,-2.0
1142977,-7.0,-1.1,-10.0,-2.1
1145341,-9.0,-1.2,-22.0,-2.2
1147706,-3.0,-1.2,-4.0,-2.4
1150083,-5.0,-1.2,-13.0,-2.3
1152444,0.0,-1.2,-1.0,-2.4
1154845,1.0,-1.2,2.0,-2.5
1157238,-3.0,-1.2,-11.0,-2.5
1159611,-12.0,-1.3,-21.0,-2.6
1162005,-2.0,-1.4,-12.0,-2.8
1164391,-4.0,-1.4,-9.0,-2.9
1166793,10.0,-1.3,14.0,-2.9
1169183,0.0,-1.2,0.0,-2.7
1171570,3.0,-1.1,-6.0,-2.7
1173953,-5.0,-1.0,-13.0,-2.6
1176325,10.0,-1.0,15.0,-2.7
1178709,16.0,-1.0,22.0,-2.6
1181100,-4.0,-0.8,-1.0,-2.4
1183470,3.0,-0.9,4.0,-2.4
1185848,-2.0,-0.9,-6.0,-2.5
1188235,-7.0,-0.9,-16.0,-2.5
1190614,12.0,-0.9,20.0,-2.6
1192998,13.0,-0.6,20.0,-2.2
1195375,20.0,-0.5,20.0,-2.0
1197762,4.0,-0.2,-1.0,-1.6
1200150,-3.0,-0.2,-4.0,-1.7
1202523,-1.0,-0.3,1.0,-1.7
1204904,6.0,-0.2,11.0,-1.7
1207287,3.0,-0.1,0.0,-1.5
1209686,1.0,-0.1,2.0,-1.5
1212074,-9.0,-0.1,-15.0,-1.5
1214446,-7.0,-0.1,-3.0,-1.6
1216845,-8.0,-0.1,-8.0,-1.6
1219201,-3.0,-0.2,-1.0,-1.8
1221576,-10.0,-0.2,-6.0,-1.7
1223971,-2.0,-0.2,-2.0,-1.7
1226355,11.0,-0.2,10.0,-1.6
1228742,11.0,-0.1,16.0,-1.6
1231135,0.0,0.2,1.0,-1.1
1233535,13.0,0.2,17.0,-1.1
1235907,-6.0,0.4,1.0,-0.8
1238281,11.0,0.4,19.0,-0.8
1240669,-6.0,0.7,-5.0,-0.3
1243022,-10.0,0.6,-17.0,-0.4
1245377,0.0,0.4,-9.0,-0.5
1247785,-1.0,0.4,1.0,-0.5
1250179,-4.0,0.6,0.0,-0.2
1252566,-2.0,0.4,-6.0,-0.4
1254959,-1.0,0.4,2.0,-0.3
1257335,-11.0,0.4,-13.0,-0.3
1259736,-14.0,0.3,-9.0,-0.4
1262128,-11.0,0.3,-6.0,-0.4
1264506,-1.0,0.1,-1.0,-0.6
1266872,-1.0,0.1,0.0,-0.6
1269269,2.0,0.2,0.0,-0.4
1271654,2.0,0.2,8.0,-0.3
1274017,-2.0,0.2,-4.0,-0.4
1276406,-21.0,0.2,-19.0,-0.4
1278795,-8.0,0.0,-17.0,-0.6
1281173,-2.0,0.0,-1.0,-0.7
1283550,-1.0,0.0,3.0,-0.7
1285962,0.0,-0.0,3.0,-0.7
1288360,4.0,0.0,8.0,-0.5
1290742,-2.0,0.1,-1.0,-0.4
1293122,-7.0,0.1,-2.0,-0.3
1295498,-2.0,-0.0,-4.0,-0.4
1297878,-8.0,-0.0,-10.0,-0.4
1300235,-3.0,-0.1,0.0,-0.4
1302600,-4.0,-0.2,-15.0,-0.5
1304976,1.0,-0.3,3.0,-0.7
1307377,1.0,-0.3,6.0,-0.6
1309788,4.0,-0.3,9.0,-0.4
1312166,-1.0,-0.4,-2.0,-0.5
1314537,5.0,-0.5,9.0,-0.5
1316914,4.0,-0.7,10.0,-0.7
1319300,1.0,-0.8,1.0,-0.9
1321690,-14.0,-0.8,-25.0,-0.8
1324076,-13.0,-1.0,-19.0,-1.0
1326465,1.0,-1.1,-3.0,-1.2
1328830,11.0,-1.1,20.0,-1.4
1331219,-2.0,-1.0,0.0,-1.2
1333558,-6.0,-1.2,-9.0,-1.4
1335933,-5.0,-1.3,1.0,-1.5
1338306,-5.0,-1.4,2.0,-1.7
1340676,-1.0,-1.4,-2.0,-1.7
1343046,5.0,-1.4,-8.0,-1.7
1345420,-11.0,-1.0,-8.0,-1.3
1347786,-7.0,-1.0,-2.0,-1.2
1350161,-11.0,-1.0,-23.0,-1.0
1352536,7.0,-1.0,14.0,-1.2
1354922,-4.0,-1.0,1.0,-1.3
1357330,-10.0,-1.2,-12.0,-1.4
1359702,-4.0,-1.2,-5.0,-1.6
1362076,2.0,-1.3,-3.0,-1.7
1364451,1.0,-1.2,-6.0,-1.7
1366847,-14.0,-1.3,-13.0,-1.7
1369248,3.0,-1.6,11.0,-2.0
1371627,-7.0,-1.4,1.0,-1.8
1374015,8.0,-1.5,6.0,-1.7
1376399,-5.0,-1.4,0.0,-1.6
1378782,0.0,-1.4,-1.0,-1.5
1381171,-4.0,-1.4,-3.0,-1.5
1383551,-11.0,-1.4,-11.0,-1.4
1385936,-5.0,-1.4,-16.0,-1.3
1388333,5.0,-1.4,12.0,-1.4
1390715,-20.0,-1.4,-25.0,-1.2
1393118,-13.0,-1.6,-16.0,-1.4
1395503,-4.0,-1.7,-10.0,-1.6
1397882,-10.0,-1.7,-7.0,-1.6
1400259,-8.0,-1.7,-5.0,-1.5
1402632,6.0,-1.7,-2.0,-1.4
1405003,9.0,-1.6,16.0,-1.3
1407398,12.0,-1.6,21.0,-1.3
1409774,9.0,-1.5,13.0,-1.1
1412155,7.0,-1.5,11.0,-0.9
1414533,4.0,-1.4,9.0,-0.7
1416917,1.0,-1.4,-2.0,-0.7
1419281,-1.0,-1.6,0.0,-1.0
1421673,-3.0,-1.5,-5.0,-1.0
1424067,-11.0,-1.6,-9.0,-1.0
1426452,2.0,-1.7,1.0,-1.1
1428832,3.0,-1.6,10.0,-0.9
1431227,7.0,-1.7,14.0,-1.0
1433614,-3.0,-1.7,1.0,-1.1
1435974,3.0,-2.0,0.0,-1.3
1438367,-13.0,-2.0,-20.0,-1.2
1440731,1.0,-2.1,12.0,-1.4
1443120,11.0,-2.1,16.0,-1.3
1445500,-1.0,-2.0,2.0,-1.2
1447894,-9.0,-2.0,0.0,-1.2
1450287,-34.0,-2.2,-32.0,-1.2
1452647,-13.0,-2.4,-8.0,-1.4
1455039,-4.0,-2.5,-5.0,-1.5
1457421,-5.0,-2.4,-1.0,-1.4
1459812,-7.0,-2.4,-15.0,-1.4
1462219,4.0,-2.4,3.0,-1.5
1464594,-3.0,-2.4,0.0,-1.5
1466973,-4.0,-2.5,-4.0,-1.6
1469337,1.0,-2.6,4.0,-1.8
1471713,-6.0,-2.6,-6.0,-1.8
1474099,-12.0,-2.8,-18.0,-2.0
1476470,-16.0,-2.9,-13.0,-2.2
1478864,-1.0,-3.2,5.0,-2.5
1481259,0.0,-3.1,-8.0,-2.4
1483632,-1.0,-3.0,4.0,-2.3
1485999,-2.0,-3.0,2.0,-2.2
1488393,6.0,-3.0,10.0,-2.2
1490790,11.0,-2.9,25.0,-2.1
1493141,-4.0,-2.8,1.0,-1.8
1495518,6.0,-2.8,13.0,-1.8
1497896,0.0,-2.6,2.0,-1.5
1500274,14.0,-2.5,17.0,-1.4
1502659,-1.0,-2.3,-2.0,-1.2
1505033,-2.0,-2.3,-2.0,-1.2
1507414,4.0,-2.3,5.0,-1.2
1509793,-5.0,-2.2,-11.0,-1.1
1512161,4.0,-2.3,3.0,-1.3
1514535,-1.0,-2.3,3.0,-1.3
1516918,5.0,-2.1,2.0,-1.0
1519286,6.0,-1.9,1.0,-0.8
1521670,0.0,-1.8,0.0,-0.8
1524054,-3.0,-1.8,-3.0,-0.9
1526440,0.0,-1.9,1.0,-0.9
1528835,-2.0,-1.9,-4.0,-1.0
1531223,5.0,-1.9,6.0,-1.0
1533636,3.0,-1.8,-1.0,-0.9
1536007,7.0,-1.7,3.0,-0.9
1538369,3.0,-1.6,2.0,-0.8
1540756,-8.0,-1.5,-16.0,-0.8
1543134,2.0,-1.6,-2.0,-0.8
1545494,4.0,-1.6,-2.0,-0.8
1547904,3.0,-1.5,0.0,-0.9
1550283,13.0,-1.5,21.0,-1.0
1552672,4.0,-1.4,0.0,-0.8
1555063,1.0,-1.4,2.0,-0.8
1557437,7.0,-1.4,12.0,-0.9
1559813,22.0,-1.4,30.0,-0.8
1562176,8.0,-1.0,10.0,-0.3
1564546,13.0,-0.8,15.0,0.0
1566926,7.0,-0.7,13.0,0.2
1569304,5.0,-0.7,4.0,0.1
1571696,-10.0,-0.7,-6.0,0.2
1574089,-25.0,-0.7,-25.0,0.2
1576460,-26.0,-0.9,-26.0,-0.1
1578836,-13.0,-1.1,-8.0,-0.3
1581201,-2.0,-1.2,-2.0,-0.4
1583594,-6.0,-1.3,-8.0,-0.3
1585983,-31.0,-1.2,-49.0,-0.3
1588386,-1.0,-1.5,0.0,-0.8
1590793,-2.0,-1.4,-2.0,-0.6
1593160,-5.0,-1.5,2.0,-0.7
1595536,9.0,-1.5,14.0,-0.7
1597940,-1.0,-1.3,-8.0,-0.5
1600305,-2.0,-1.3,-4.0,-0.5
1602688,2.0,-1.3,-5.0,-0.5
1605101,0.0,-1.3,-4.0,-0.5
1607485,0.0,-1.2,0.0,-0.4
1609864,5.0,-1.2,8.0,-0.5
1612270,3.0,-1.1,-7.0,-0.4
1614647,2.0,-1.1,-1.0,-0.6
1617020,3.0,-1.0,-3.0,-0.6
1619400,-12.0,-1.0,-13.0,-0.6
1621762,3.0,-1.1,3.0,-0.7
1624156,3.0,-1.0,-4.0,-0.6
1626541,-1.0,-0.9,0.0,-0.4
1628919,0.0,-0.9,0.0,-0.6
1631312,8.0,-0.7,7.0,-0.3
1633690,-10.0,-0.5,-8.0,-0.1
1636074,-25.0,-0.6,-39.0,-0.1
1638456,0.0,-0.7,0.0,-0.4
1640818,0.0,-0.7,0.0,-0.3
1643213,-4.0,-0.7,-8.0,-0.3
1645583,-6.0,-0.8,-2.0,-0.6
1647966,-11.0,-1.0,-12.0,-0.8
1650337,-7.0,-1.2,-9.0,-1.0
1652728,7.0,-1.4,9.0,-1.2
1655116,-1.0,-1.3,3.0,-1.2
1657501,6.0,-1.4,3.0,-1.2
1659861,-2.0,-1.3,-1.0,-1.2
1662260,0.0,-1.3,0.0,-1.1
1664616,-4.0,-1.2,-7.0,-1.0
1666994,-8.0,-1.2,-1.0,-1.1
1669401,0.0,-1.3,6.0,-1.2
1671783,-3.0,-1.4,-1.0,-1.3
1674174,-5.0,-1.4,-4.0,-1.3
1676548,6.0,-1.5,2.0,-1.4
1678921,3.0,-1.3,14.0,-1.1
1681288,-3.0,-1.3,-6.0,-1.1
1683666,7.0,-1.4,14.0,-1.3
1686042,3.0,-1.3,5.0,-1.2
1688442,-3.0,-1.2,-2.0,-1.2
1690831,-16.0,-0.9,-8.0,-0.9
1693215,6.0,-0.9,15.0,-0.9
1695601,2.0,-0.8,-1.0,-0.7
1697973,2.0,-0.8,3.0,-0.7
1700361,-2.0,-0.7,2.0,-0.5
1702744,-4.0,-0.7,4.0,-0.5
1705111,2.0,-0.8,13.0,-0.5
1707506,4.0,-0.7,9.0,-0.3
1709902,26.0,-0.7,39.0,-0.2
1712294,9.0,-0.3,18.0,0.2
1714674,-6.0,-0.1,5.0,0.6
1717028,12.0,-0.0,24.0,0.8
1719411,0.0,0.1,-5.0,0.9
1721791,-3.0,0.1,-5.0,1.0
1724163,-6.0,0.1,0.0,0.9
1726528,24.0,0.0,32.0,0.9
1728922,-9.0,0.2,-1.0,1.1
1731321,6.0,0.0,14.0,0.8
1733677,6.0,0.1,4.0,1.0
1736038,2.0,0.1,4.0,0.9
1738425,4.0,0.1,6.0,0.9
1740813,-9.0,0.0,-20.0,0.8
1743217,8.0,-0.0,12.0,0.6
1745605,4.0,0.1,6.0,0.7
1747989,-6.0,0.1,-3.0,0.7
1750390,-2.0,0.0,-1.0,0.8
1752793,-3.0,-0.0,-2.0,0.8
1755173,-6.0,-0.0,-1.0,0.7
1757535,17.0,-0.1,26.0,0.7
1759911,-5.0,-0.0,-3.0,1.0
1762289,3.0,-0.1,4.0,0.9
1764659,-1.0,-0.0,4.0,1.0
1767052,-11.0,-0.0,-2.0,1.0
1769442,-10.0,-0.1,-6.0,1.0
1771818,-5.0,-0.3,3.0,0.9
1774189,1.0,-0.4,4.0,1.0
1776572,-19.0,-0.4,-38.0,1.0
1778961,-3.0,-0.6,3.0,0.6
1781336,-1.0,-0.6,1.0,0.8
1783731,1.0,-0.6,0.0,0.8
1785768,22.0,-0.6,42.0,0.8
1788144,5.0,-0.4,6.0,1.2
1790511,-3.0,-0.5,-8.0,1.1
1792882,-17.0,-0.6,-33.0,1.0
1795247,3.0,-0.8,1.0,0.6
1797590,-7.0,-0.8,-10.0,0.5
1799977,-15.0,-1.1,-25.0,0.1
1802367,-19.0,-1.3,-32.0,-0.2
1804733,-7.0,-1.7,-11.0,-0.7
1807117,-11.0,-1.8,-18.0,-0.9
1809476,-33.0,-2.0,-33.0,-1.1
1811821,-7.0,-2.2,-16.0,-1.4
1814207,-3.0,-2.0,-1.0,-1.3
1816586,-29.0,-1.8,-43.0,-1.1
1818959,-23.0,-1.9,-36.0,-1.4
1821336,-21.0,-2.2,-24.0,-1.8
1823708,-15.0,-2.3,-23.0,-1.9
1826086,-17.0,-2.1,-23.0,-1.7
1828474,-19.0,-2.3,-25.0,-1.9
1830845,-16.0,-2.5,-20.0,-2.1
1833223,-17.0,-2.6,-26.0,-2.3
1835598,-27.0,-2.8,-38.0,-2.7
1837980,-16.0,-3.1,-17.0,-3.0
1840379,-25.0,-3.2,-32.0,-3.2
1842790,-11.0,-3.5,-17.0,-3.4
1845180,-24.0,-3.6,-31.0,-3.6
1847542,-2.0,-3.9,-9.0,-3.9
1849950,-2.0,-3.9,-1.0,-4.0
1852305,-24.0,-4.0,-24.0,-4.0
1854689,-16.0,-4.2,-18.0,-4.2
1857057,-6.0,-4.4,-14.0,-4.4
1859444,-16.0,-4.4,-34.0,-4.4
1861829,-2.0,-4.6,-4.0,-4.8
1864215,-1.0,-4.6,0.0,-4.8
1866597,-7.0,-4.6,-4.0,-4.8
1868979,-13.0,-4.7,-11.0,-4.8
1871354,-7.0,-4.9,-5.0,-5.0
1873724,-7.0,-4.9,-3.0,-4.9
1876122,-13.0,-4.7,-14.0,-4.6
1878526,-7.0,-4.8,-10.0,-4.7
1880902,-13.0,-4.9,-31.0,-4.8
1883269,1.0,-5.0,-10.0,-5.0
1885663,-25.0,-4.9,-34.0,-5.1
1888047,-13.0,-5.0,-14.0,-5.4
1890421,-16.0,-5.1,-26.0,-5.4
1892770,-30.0,-5.3,-36.0,-5.8
1895163,-23.0,-5.6,-34.0,-6.1
1897541,-8.0,-5.9,-11.0,-6.5
1899896,-14.0,-6.0,-16.0,-6.6
1902256,-11.0,-6.1,-18.0,-6.8
1904644,-22.0,-6.2,-33.0,-6.9
1907031,-26.0,-6.3,-23.0,-7.2
1909416,0.0,-6.6,-1.0,-7.5
1911784,-10.0,-6.6,-11.0,-7.5
1914168,-23.0,-6.6,-26.0,-7.6
1916567,8.0,-6.9,12.0,-7.8
1918920,-9.0,-6.8,-6.0,-7.9
1921314,-14.0,-6.9,-17.0,-7.9
1923708,-48.0,-7.1,-47.0,-8.2
1926094,-12.0,-7.6,-19.0,-8.7
1928478,-3.0,-7.7,-11.0,-8.9
1930889,2.0,-7.6,3.0,-8.9
1933271,-15.0,-7.6,-20.0,-9.0
1935663,-6.0,-7.8,-21.0,-9.2
1938031,-12.0,-7.9,-22.0,-9.4
1940423,-23.0,-8.0,-36.0,-9.7
1942821,-21.0,-8.2,-35.0,-10.1
1945220,-19.0,-8.4,-28.0,-10.6
1947613,-20.0,-8.6,-32.0,-10.9
1949982,-11.0,-9.1,-21.0,-11.6
1952385,-20.0,-9.3,-31.0,-12.0
1954768,-21.0,-9.4,-29.0,-12.4
1957143,-22.0,-9.8,-38.0,-12.9
1959507,-12.0,-10.0,-15.0,-13.2
1961903,-2.0,-10.1,-1.0,-13.4
1964285,-17.0,-10.0,-18.0,-13.4
1966661,-16.0,-10.4,-17.0,-13.9
1969023,-12.0,-10.5,-24.0,-14.0
1971398,-12.0,-10.7,-19.0,-14.4
1973783,4.0,-10.9,1.0,-14.6
1976191,-11.0,-10.8,-11.0,-14.7
1978554,-6.0,-11.0,-6.0,-14.8
1980929,-1.0,-11.0,2.0,-14.7
1983333,-1.0,-11.0,1.0,-14.8
1985711,-26.0,-11.1,-26.0,-14.8
1988082,-3.0,-11.3,-2.0,-15.1
1990475,-18.0,-11.3,-16.0,-15.1
1992841,-1.0,-11.5,1.0,-15.2
1995231,-7.0,-11.4,-7.0,-15.2
1997613,-11.0,-11.6,-12.0,-15.5
1999995,-30.0,-11.7,-28.0,-15.6
